,Close
2022-10-27,177.771
2022-10-26,177.96
2022-10-25,177.165
2022-10-24,176.579
2022-10-21,171.987
2022-10-20,170.397
2022-10-19,172.285
2022-10-18,173.975
2022-10-17,171.659
2022-10-14,169.135
2022-10-13,173.528
2022-10-12,168.34
2022-10-11,161.582
2022-10-10,160.817
2022-10-07,160.608
2022-10-06,161.791
2022-10-05,164.971
2022-10-04,166.074
2022-10-03,164.226
2022-09-30,162.248
2022-09-29,165.577
2022-09-28,167.624
2022-09-27,164.981
2022-09-26,167.406
2022-09-23,167.475
2022-09-22,167.555
2022-09-21,167.396
2022-09-20,167.873
2022-09-19,167.684
2022-09-16,165.935
2022-09-15,164.852
2022-09-14,167.634
2022-09-13,166.372
2022-09-12,172.822
2022-09-09,172.146
2022-09-08,171.6
2022-09-07,172.176
2022-09-06,168.459
2022-09-02,169.602
2022-09-01,171.778
2022-08-31,170.059
2022-08-30,170.77
2022-08-29,172.251
2022-08-26,172.794
2022-08-25,176.969
2022-08-24,176.959
2022-08-23,176.081
2022-08-22,176.16
2022-08-19,177.858
2022-08-18,178.085
2022-08-17,177.907
2022-08-16,178.006
2022-08-15,176.979
2022-08-12,175.054
2022-08-11,172.794
2022-08-10,173.683
2022-08-09,172.26
2022-08-08,171.618
2022-08-05,172.31
2022-08-04,173.613
2022-08-03,174.561
2022-08-02,173.238
2022-08-01,174.679
2022-07-29,172.715
2022-07-28,172.596
2022-07-27,169.388
2022-07-26,169.625
2022-07-25,167.67
2022-07-22,167.434
2022-07-21,166.347
2022-07-20,166.101
2022-07-19,167.878
2022-07-18,166.101
2022-07-15,168.924
2022-07-14,168.786
2022-07-13,167.917
2022-07-12,167.324
2022-07-11,168.282
2022-07-08,169.675
2022-07-07,168.174
2022-07-06,168.509
2022-07-05,166.841
2022-07-01,167.216
2022-06-30,164.521
2022-06-29,164.59
2022-06-28,161.905
2022-06-27,164.216
2022-06-24,163.998
2022-06-23,161.995
2022-06-22,159.95
2022-06-21,158.647
2022-06-17,155.045
2022-06-16,155.015
2022-06-15,155.765
2022-06-14,154.117
2022-06-13,157.69
2022-06-10,160.434
2022-06-09,160.691
2022-06-08,163.603
2022-06-07,164.422
2022-06-06,163.416
2022-06-03,162.735
2022-06-02,164.541
2022-06-01,163.218
2022-05-31,164.453
2022-05-27,168.395
2022-05-26,166.767
2022-05-25,165.65
2022-05-24,164.522
2022-05-23,162.345
2022-05-20,159.023
2022-05-19,158.032
2022-05-18,160.434
2022-05-17,171.031
2022-05-16,172.022
2022-05-13,170.306
2022-05-12,167.051
2022-05-11,167.306
2022-05-10,168.119
2022-05-09,168.326
2022-05-06,167.061
2022-05-05,167.041
2022-05-04,170.443
2022-05-03,164.689
2022-05-02,164.463
2022-04-29,168.336
2022-04-28,174.012
2022-04-27,171.414
2022-04-26,169.894
2022-04-25,170.326
2022-04-22,168.767
2022-04-21,171.404
2022-04-20,172.022
2022-04-19,169.503
2022-04-18,167.071
2022-04-14,168.522
2022-04-13,169.6
2022-04-12,169.894
2022-04-11,169.209
2022-04-08,169.727
2022-04-07,169.159
2022-04-06,169.002
2022-04-05,166.168
2022-04-04,165.993
2022-04-01,166.424
2022-03-31,164.09
2022-03-30,164.66
2022-03-29,164.884
2022-03-28,162.473
2022-03-25,161.994
2022-03-24,161.238
2022-03-23,160.267
2022-03-22,161.111
2022-03-21,159.365
2022-03-18,159.592
2022-03-17,157.777
2022-03-16,156.561
2022-03-15,155.876
2022-03-14,152.827
2022-03-11,150.709
2022-03-10,151.474
2022-03-09,154.307
2022-03-08,154.768
2022-03-07,159.258
2022-03-04,162.492
2022-03-03,160.062
2022-03-02,160.237
2022-03-01,158.041
2022-02-28,159.473
2022-02-25,163.993
2022-02-24,159.522
2022-02-23,162.345
2022-02-22,163.963
2022-02-18,163.335
2022-02-17,162.405
2022-02-16,161.964
2022-02-15,161.64
2022-02-14,162.355
2022-02-11,164.189
2022-02-10,163.983
2022-02-09,167.463
2022-02-08,167.542
2022-02-07,167.335
2022-02-04,167.992
2022-02-03,170.797
2022-02-02,170.894
2022-02-01,167.845
2022-01-31,169.002
2022-01-28,168.169
2022-01-27,164.954
2022-01-26,165.11
2022-01-25,166.875
2022-01-24,168.816
2022-01-21,169.679
2022-01-20,169.403
2022-01-19,170.65
2022-01-18,169.423
2022-01-14,171.061
2022-01-13,169.64
2022-01-12,169.366
2022-01-11,169.55
2022-01-10,169.63
2022-01-07,169.541
2022-01-06,169.326
2022-01-05,169.286
2022-01-04,168.718
2022-01-03,168.473
2021-12-31,169.179
2021-12-30,168.169
2021-12-29,168.463
2021-12-28,167.865
2021-12-27,167.002
2021-12-23,165.356
2021-12-22,165.542
2021-12-21,164.522
2021-12-20,165.002
2021-12-17,163.915
2021-12-16,167.345
2021-12-15,167.101
2021-12-14,164.973
2021-12-13,165.385
2021-12-10,164.57
2021-12-09,161.974
2021-12-08,162.178
2021-12-07,161.894
2021-12-06,162.081
2021-12-03,160.414
2021-12-02,156.434
2021-12-01,154.943
2021-11-30,154.572
2021-11-29,158.787
2021-11-26,155.886
2021-11-24,158.405
2021-11-23,159.866
2021-11-22,158.796
2021-11-19,158.472
2021-11-18,158.091
2021-11-17,158.041
2021-11-16,157.984
2021-11-15,158.464
2021-11-12,157.346
2021-11-11,157.385
2021-11-10,158.699
2021-11-09,158.179
2021-11-08,157.14
2021-11-05,160.591
2021-11-04,158.953
2021-11-03,158.944
2021-11-02,157.434
2021-11-01,156.003
2021-10-29,156.336
2021-10-28,156.356
2021-10-27,155.375
2021-10-26,155.914
2021-10-25,154.032
