,Close
2022-05-11,52.192
2022-05-10,52.358
2022-05-09,49.044
2022-05-06,53.274
2022-05-05,56.904
2022-05-04,57.474
2022-05-03,57.306
2022-05-02,58.404
2022-04-29,57.802
2022-04-28,61.73
2022-04-27,60.064
2022-04-26,61.3
2022-04-25,64.698
2022-04-22,60.858
2022-04-21,64.252
2022-04-20,68.116
2022-04-19,67.038
2022-04-18,66.084
2022-04-14,66.352
2022-04-13,68.172
2022-04-12,66.02
2022-04-11,65.614
2022-04-08,67.166
2022-04-07,67.624
2022-04-06,66.414
2022-04-05,68.378
2022-04-04,69.338
2022-04-01,67.802
2022-03-31,68.348
2022-03-30,68.386
2022-03-29,69.496
2022-03-28,67.706
2022-03-25,66.546
2022-03-24,67.142
2022-03-23,64.286
2022-03-22,65.138
2022-03-21,62.906
2022-03-18,63.994
2022-03-17,60.696
2022-03-16,59.508
2022-03-15,56.664
2022-03-14,55.088
2022-03-11,55.826
2022-03-10,57.352
2022-03-09,57.486
2022-03-08,55.366
2022-03-07,58.274
2022-03-04,67.092
2022-03-03,67.27
2022-03-02,68.962
2022-03-01,67.566
2022-02-28,68.904
2022-02-25,64.994
2022-02-24,63.29
2022-02-23,56.902
2022-02-22,59.48
2022-02-18,60.97
2022-02-17,62.108
2022-02-16,64.072
2022-02-15,64.484
2022-02-14,62.07
2022-02-11,62.054
2022-02-10,65.072
2022-02-09,65.968
2022-02-08,62.972
2022-02-07,61.444
2022-02-04,62.866
2022-02-03,59.4
2022-02-02,61.976
2022-02-01,60.436
2022-01-31,59.448
2022-01-28,56.432
2022-01-27,53.944
2022-01-26,54.23
2022-01-25,54.59
2022-01-24,58.074
2022-01-21,57.73
2022-01-20,60.998
2022-01-19,61.432
2022-01-18,61.694
2022-01-14,62.508
2022-01-13,61.576
2022-01-12,64.158
2022-01-11,64.712
2022-01-10,64.942
2022-01-07,62.932
2022-01-06,62.8
2022-01-05,60.698
2022-01-04,64.428
2022-01-03,66.624
2021-12-31,71.88
2021-12-30,71.956
2021-12-29,73.348
2021-12-28,73.2
2021-12-27,73.534
2021-12-23,69.804
2021-12-22,69.632
2021-12-21,67.85
2021-12-20,66.106
2021-12-17,66.766
2021-12-16,64.584
2021-12-15,67.356
2021-12-14,63.16
2021-12-13,66.32
2021-12-10,66.526
2021-12-09,63.284
2021-12-08,64.488
2021-12-07,63.448
2021-12-06,58.408
2021-12-03,60.564
2021-12-02,62.622
2021-12-01,61.052
2021-11-30,66.422
2021-11-29,68.66
2021-11-26,65.478
2021-11-24,66.648
2021-11-23,65.496
2021-11-22,66.16
2021-11-19,68.502
2021-11-18,68.702
2021-11-17,68.27
2021-11-16,68.202
2021-11-15,67.026
2021-11-12,68.434
2021-11-11,67.376
2021-11-10,66.632
2021-11-09,69.812
2021-11-08,70.238
2021-11-05,68.238
2021-11-04,67.68
2021-11-03,65.984
2021-11-02,65.686
2021-11-01,64.822
2021-10-29,67.268
2021-10-28,65.476
2021-10-27,64.122
2021-10-26,64.526
2021-10-25,66.382
2021-10-22,67.058
2021-10-21,66.868
2021-10-20,66.69
2021-10-19,66.424
2021-10-18,65.348
2021-10-15,63.058
2021-10-14,62.762
2021-10-13,62.02
2021-10-12,61.316
2021-10-11,61.36
2021-10-08,61.434
2021-10-07,61.924
2021-10-06,60.36
2021-10-05,59.704
2021-10-04,57.774
2021-10-01,59.6
2021-09-30,58.408
2021-09-29,57.766
2021-09-28,57.576
2021-09-27,60.114
2021-09-24,62.38
2021-09-23,62.108
2021-09-22,60.324
2021-09-21,59.92
2021-09-20,59.414
2021-09-17,59.898
2021-09-16,60.812
2021-09-15,60.306
2021-09-14,60.116
2021-09-13,59.384
2021-09-10,62.098
2021-09-09,62.148
2021-09-08,61.84
2021-09-07,62.816
2021-09-03,64.038
2021-09-02,62.78
2021-09-01,61.694
2021-08-31,63.028
2021-08-30,63.878
2021-08-27,63.212
2021-08-26,62.026
2021-08-25,61.206
2021-08-24,59.968
2021-08-23,61.504
2021-08-20,59.588
2021-08-19,59.156
2021-08-18,58.544
2021-08-17,59.726
2021-08-16,60.488
2021-08-13,61.866
2021-08-12,61.132
2021-08-11,59.734
2021-08-10,60.08
2021-08-09,60.222
2021-08-06,60.736
2021-08-05,60.004
2021-08-04,60.804
2021-08-03,59.552
2021-08-02,56.924
2021-07-30,54.448
2021-07-29,54.842
2021-07-28,54.338
2021-07-27,54.228
2021-07-26,54.468
2021-07-23,55.142
2021-07-22,54.15
2021-07-21,52.93
2021-07-20,52.768
2021-07-19,51.326
2021-07-16,51.688
2021-07-15,51.26
2021-07-14,51.168
2021-07-13,51.408
2021-07-12,51.158
2021-07-09,51.362
2021-07-08,50.586
2021-07-07,50.666
2021-07-06,50.23
2021-07-02,49.608
2021-07-01,48.468
2021-06-30,47.638
2021-06-29,48.648
2021-06-28,49.408
2021-06-25,48.406
2021-06-24,47.998
2021-06-23,48.012
2021-06-22,48.38
2021-06-21,47.584
2021-06-18,46.732
2021-06-17,47.396
2021-06-16,46.054
2021-06-15,46.012
2021-06-14,46.292
2021-06-11,45.788
2021-06-10,45.79
2021-06-09,45.104
2021-06-08,45.472
2021-06-07,44.708
2021-06-04,44.352
2021-06-03,43.076
2021-06-02,43.274
2021-06-01,42.998
2021-05-28,43.708
2021-05-27,43.268
2021-05-26,43.142
2021-05-25,42.914
2021-05-24,42.614
2021-05-21,42.166
2021-05-20,42.464
2021-05-19,41.52
2021-05-18,40.85
2021-05-17,40.868
2021-05-14,41.172
2021-05-13,39.678
2021-05-12,39.406
2021-05-11,41.302
2021-05-10,40.858
2021-05-07,42.354
2021-05-06,41.302
2021-05-05,41.876
2021-05-04,41.356
2021-05-03,40.636
2021-04-30,40.846
2021-04-29,39.094
2021-04-28,39.602
2021-04-27,40.25
2021-04-26,40.78
2021-04-23,40.352
2021-04-22,40.232
2021-04-21,40.384
2021-04-20,40.56
2021-04-19,41.228
2021-04-16,41.202
2021-04-15,41.108
2021-04-14,39.864
2021-04-13,40.008
2021-04-12,39.418
2021-04-09,39.524
2021-04-08,39.316
2021-04-07,38.566
2021-04-06,38.936
2021-04-05,38.254
2021-04-01,37.278
2021-03-31,36.884
2021-03-30,36.266
2021-03-29,36.734
2021-03-26,36.554
2021-03-25,34.246
2021-03-24,34.26
2021-03-23,35.214
2021-03-22,35.824
2021-03-19,34.898
2021-03-18,34.612
2021-03-17,36.532
2021-03-16,37.904
2021-03-15,38.406
2021-03-12,37.67
2021-03-11,37.506
2021-03-10,36.092
2021-03-09,35.154
2021-03-08,33.242
2021-03-05,33.514
2021-03-04,32.786
2021-03-03,33.976
2021-03-02,34.67
2021-03-01,34.652
2021-02-26,33.77
2021-02-25,33.6
2021-02-24,33.97
2021-02-23,33.754
2021-02-22,34.07
2021-02-19,34.386
2021-02-18,33.538
2021-02-17,33.246
2021-02-16,32.978
2021-02-12,32.946
2021-02-11,32.602
2021-02-10,32.264
2021-02-09,31.992
2021-02-08,31.886
2021-02-05,31.096
2021-02-04,31.398
2021-02-03,30.184
2021-02-02,30.762
2021-02-01,29.678
2021-01-29,28.95
2021-01-28,29.706
2021-01-27,29.164
2021-01-26,29.93
2021-01-25,30.364
2021-01-22,30.246
2021-01-21,29.952
2021-01-20,30.058
2021-01-19,29.642
2021-01-15,29.306
2021-01-14,29.506
2021-01-13,29.58
2021-01-12,30.582
2021-01-11,29.634
2021-01-08,29.628
2021-01-07,28.65
2021-01-06,27.622
2021-01-05,28.348
2021-01-04,29.112
2020-12-31,29.706
2020-12-30,29.604
2020-12-29,29.506
2020-12-28,29.858
2020-12-24,29.958
2020-12-23,30.048
2020-12-22,30.43
2020-12-21,29.192
2020-12-18,29.17
2020-12-17,27.284
2020-12-16,26.666
2020-12-15,26.364
2020-12-14,26.138
2020-12-11,25.672
2020-12-10,25.512
2020-12-09,25.068
2020-12-08,26.332
2020-12-07,25.616
2020-12-04,25.56
2020-12-03,25.218
2020-12-02,24.576
2020-12-01,24.528
2020-11-30,24.646
2020-11-27,24.758
2020-11-25,23.972
2020-11-24,23.718
2020-11-23,23.416
2020-11-20,23.624
2020-11-19,23.406
2020-11-18,23.336
2020-11-17,23.684
2020-11-16,23.344
2020-11-13,23.184
2020-11-12,22.72
2020-11-11,22.918
2020-11-10,22.26
2020-11-09,23.422
2020-11-06,23.442
2020-11-05,23.902
2020-11-04,23.248
2020-11-03,22.482
2020-11-02,22.118
2020-10-30,22.074
2020-10-29,23.6
2020-10-28,23.79
2020-10-27,24.846
2020-10-26,24.636
2020-10-23,26.076
2020-10-22,25.632
2020-10-21,25.996
2020-10-20,26.504
2020-10-19,25.764
2020-10-16,26.308
2020-10-15,26.35
2020-10-14,26.028
2020-10-13,26.122
2020-10-12,25.776
2020-10-09,25.236
2020-10-08,24.328
2020-10-07,24.138
2020-10-06,23.66
2020-10-05,23.818
2020-10-02,23.276
2020-10-01,24.05
2020-09-30,23.562
2020-09-29,23.42
2020-09-28,23.462
2020-09-25,23.362
2020-09-24,23.1
2020-09-23,23.054
2020-09-22,23.736
2020-09-21,23.567
2020-09-18,23.456
2020-09-17,23.07
2020-09-16,23.386
2020-09-15,23.64
2020-09-14,23.602
2020-09-11,23.034
2020-09-10,23.352
2020-09-09,23.422
2020-09-08,23.084
2020-09-04,23.528
2020-09-03,24.14
2020-09-02,26.52
2020-09-01,26.104
2020-08-31,26.401
2020-08-28,26.148
2020-08-27,26.414
2020-08-26,27.444
2020-08-25,26.656
2020-08-24,26.612
2020-08-21,26.342
2020-08-20,26.718
2020-08-19,25.902
2020-08-18,25.984
2020-08-17,25.832
2020-08-14,25.52
2020-08-13,25.488
2020-08-12,25.34
2020-08-11,25.318
2020-08-10,25.376
2020-08-07,26.2
2020-08-06,27.902
2020-08-05,28.024
2020-08-04,27.766
2020-08-03,27.644
2020-07-31,27.66
2020-07-30,27.35
2020-07-29,27.368
2020-07-28,26.684
2020-07-27,27.33
2020-07-24,26.608
2020-07-23,27.032
2020-07-22,26.858
2020-07-21,26.732
2020-07-20,26.958
2020-07-17,25.824
2020-07-16,25.47
2020-07-15,25.864
2020-07-14,26.896
2020-07-13,26.224
2020-07-10,29.16
2020-07-09,29.92
2020-07-08,29.27
2020-07-07,27.592
2020-07-06,27.94
2020-07-02,27.688
2020-07-01,27.844
2020-06-30,27.454
2020-06-29,26.694
2020-06-26,26.91
2020-06-25,27.166
2020-06-24,26.866
2020-06-23,27.414
2020-06-22,28.574
2020-06-19,27.342
2020-06-18,27.128
2020-06-17,27.096
2020-06-16,27.346
2020-06-15,27.182
2020-06-12,26.068
2020-06-11,26.346
2020-06-10,27.528
2020-06-09,27.184
2020-06-08,27.502
2020-06-05,28.096
2020-06-04,27.916
2020-06-03,28.578
2020-06-02,28.788
2020-06-01,28.95
2020-05-29,27.84
2020-05-28,26.934
2020-05-27,26.23
2020-05-26,27.506
2020-05-22,28.528
2020-05-21,28.676
2020-05-20,29.124
2020-05-19,28.964
2020-05-18,28.934
2020-05-15,28.686
2020-05-14,27.612
2020-05-13,27.432
2020-05-12,27.678
2020-05-11,28.092
2020-05-08,27.368
2020-05-07,27.024
2020-05-06,22.292
2020-05-05,21.712
2020-05-04,21.139
2020-05-01,20.868
2020-04-30,21.548
2020-04-29,21.704
2020-04-28,21.088
2020-04-27,21.128
2020-04-24,20.654
2020-04-23,20.118
2020-04-22,20.862
2020-04-21,20.236
2020-04-20,22.47
2020-04-17,22.592
2020-04-16,22.05
2020-04-15,21.97
2020-04-14,21.87
2020-04-13,20.928
2020-04-09,20.386
2020-04-08,21.836
2020-04-07,21.338
2020-04-06,21.576
2020-04-03,20.288
2020-04-02,20.184
2020-04-01,20.094
2020-03-31,20.234
2020-03-30,20.19
2020-03-27,19.456
2020-03-26,19.888
2020-03-25,19.388
2020-03-24,19.956
2020-03-23,17.18
2020-03-20,16.982
2020-03-19,17.232
2020-03-18,15.304
2020-03-17,15.604
2020-03-16,15.14
2020-03-13,16.528
2020-03-12,15.162
2020-03-11,17.59
2020-03-10,18.144
2020-03-09,17.428
2020-03-06,19.9
2020-03-05,20.8
2020-03-04,21.41
2020-03-03,20.706
2020-03-02,22.02
2020-02-28,20.412
2020-02-27,20.528
2020-02-26,21.252
2020-02-25,21.01
2020-02-24,21.74
2020-02-21,22.896
2020-02-20,23.6
2020-02-19,23.84
2020-02-18,23.89
2020-02-14,23.838
2020-02-13,23.82
2020-02-12,23.48
2020-02-11,23.464
2020-02-10,23.746
2020-02-07,23.422
2020-02-06,24.266
2020-02-05,23.956
2020-02-04,24.016
2020-02-03,23.298
2020-01-31,23.072
2020-01-30,23.666
2020-01-29,23.454
2020-01-28,23.508
2020-01-27,22.886
2020-01-24,23.598
2020-01-23,23.814
2020-01-22,23.564
2020-01-21,23.528
2020-01-17,23.498
2020-01-16,23.818
2020-01-15,23.41
2020-01-14,23.344
2020-01-13,23.338
2020-01-10,22.864
2020-01-09,22.896
2020-01-08,22.734
2020-01-07,22.378
2020-01-06,22.4
2020-01-03,22.242
2020-01-02,21.936
2019-12-31,21.352
2019-12-30,21.39
2019-12-27,21.49
2019-12-26,21.648
2019-12-24,21.556
2019-12-23,21.564
2019-12-20,21.384
2019-12-19,21.906
2019-12-18,21.6
2019-12-17,21.27
2019-12-16,21.448
2019-12-13,21.128
2019-12-12,20.88
2019-12-11,20.828
2019-12-10,20.71
2019-12-09,20.77
2019-12-06,20.718
2019-12-05,20.982
2019-12-04,20.714
2019-12-03,20.76
2019-12-02,20.784
2019-11-29,21.022
2019-11-27,21.046
2019-11-26,20.874
2019-11-25,21.028
2019-11-22,20.762
2019-11-21,20.604
2019-11-20,20.49
2019-11-19,21.014
2019-11-18,20.768
2019-11-15,20.308
2019-11-14,20.024
2019-11-13,19.934
2019-11-12,19.998
2019-11-11,19.19
2019-11-08,19.246
2019-11-07,18.834
2019-11-06,18.622
2019-11-05,18.328
2019-11-04,18.378
2019-11-01,18.026
2019-10-31,16.312
2019-10-30,16.524
