,Close
2020-06-03,28.1562
2020-06-02,28.2629
2020-06-01,27.3591
2020-05-29,27.4017
2020-05-28,27.328
2020-05-27,27.5443
2020-05-26,26.8199
2020-05-22,26.5852
2020-05-21,26.3728
2020-05-20,26.8432
2020-05-19,26.5504
2020-05-18,27.4027
2020-05-15,25.92
2020-05-14,25.5651
2020-05-13,25.5283
2020-05-12,26.0781
2020-05-11,26.0364
2020-05-08,26.239
2020-05-07,25.5922
2020-05-06,26.0975
2020-05-05,25.6892
2020-05-04,25.6805
2020-05-01,26.0781
2020-04-30,26.9227
2020-04-29,27.1002
2020-04-28,27.0119
2020-04-27,26.7986
2020-04-24,25.9471
2020-04-23,25.3246
2020-04-22,25.5283
2020-04-21,25.2722
2020-04-20,25.8919
2020-04-17,26.0364
2020-04-16,25.9471
2020-04-15,24.8979
2020-04-14,25.2538
2020-04-13,24.7922
2020-04-09,24.9541
2020-04-08,24.2521
2020-04-07,23.6198
2020-04-06,22.9991
2020-04-03,22.4764
2020-04-02,21.8714
2020-04-01,21.02
2020-03-31,21.9606
2020-03-30,22.3426
2020-03-27,21.5165
2020-03-26,21.9877
2020-03-25,20.3799
2020-03-24,20.408
2020-03-23,18.4356
2020-03-20,19.7767
2020-03-19,19.7767
2020-03-18,21.0297
2020-03-17,21.1528
2020-03-16,19.5469
2020-03-13,21.2779
2020-03-12,17.8072
2020-03-11,20.6475
2020-03-10,21.3816
2020-03-09,20.9084
2020-03-06,22.716
2020-03-05,23.2562
2020-03-04,23.0817
2020-03-03,22.2525
2020-03-02,22.7499
2020-02-28,21.6163
2020-02-27,21.7909
2020-02-26,22.3757
2020-02-25,22.7499
2020-02-24,23.2386
2020-02-21,23.7876
2020-02-20,23.9292
2020-02-19,23.8332
2020-02-18,23.8516
2020-02-14,23.4579
2020-02-13,24.2336
2020-02-12,26.2149
2020-02-11,26.1895
2020-02-10,25.9093
2020-02-07,25.7795
2020-02-06,25.3605
2020-02-05,25.629
2020-02-04,25.438
2020-02-03,25.438
2020-01-31,25.4817
2020-01-30,26.1285
2020-01-29,25.8482
2020-01-28,26.2943
2020-01-27,26.4845
2020-01-24,26.5387
2020-01-23,26.7734
2020-01-22,26.7637
2020-01-21,27.0624
2020-01-17,27.0768
2020-01-16,27.6888
2020-01-15,27.5773
2020-01-14,27.6888
2020-01-13,27.1913
2020-01-10,26.7908
2020-01-09,26.6851
2020-01-08,26.6948
2020-01-07,26.8432
2020-01-06,27.3233
2020-01-03,27.2621
2020-01-02,27.5841
2019-12-31,28.0398
2019-12-30,27.6714
2019-12-27,27.5918
2019-12-26,27.6005
2019-12-24,27.907
2019-12-23,27.8547
2019-12-20,28.1164
2019-12-19,27.8372
2019-12-18,27.7062
2019-12-17,27.5918
2019-12-16,27.6975
2019-12-13,27.5773
2019-12-12,27.8731
2019-12-11,27.5773
2019-12-10,27.8206
2019-12-09,27.8547
2019-12-06,27.1313
2019-12-05,27.2689
2019-12-04,27.0768
2019-12-03,26.8781
2019-12-02,27.0089
2019-11-29,26.6153
2019-11-27,26.5019
2019-11-26,26.5901
2019-11-25,27.1049
2019-11-22,26.6502
2019-11-21,26.3902
2019-11-20,27.1313
2019-11-19,27.3154
2019-11-18,27.0624
2019-11-15,27.3154
2019-11-14,27.0186
2019-11-13,28.7099
2019-11-12,28.4335
2019-11-11,28.2455
2019-11-08,28.3221
2019-11-07,28.2096
2019-11-06,28.5732
2019-11-05,28.3744
2019-11-04,28.7361
2019-11-01,28.1154
2019-10-31,27.875
2019-10-30,24.573
2019-10-29,24.2618
2019-10-28,24.4596
2019-10-25,24.4693
2019-10-24,24.5285
2019-10-23,24.6671
2019-10-22,24.573
2019-10-21,23.9767
2019-10-18,23.8041
2019-10-17,23.9417
2019-10-16,23.6586
2019-10-15,23.7003
2019-10-14,23.5558
2019-10-11,23.3473
2019-10-10,23.2271
2019-10-09,23.0466
2019-10-08,23.0302
2019-10-07,23.2271
2019-10-04,23.257
2019-10-03,22.8828
2019-10-02,22.8915
2019-10-01,23.5733
2019-09-30,24.0843
2019-09-27,24.0038
2019-09-26,24.1493
2019-09-25,24.2618
2019-09-24,24.0814
2019-09-23,24.3141
2019-09-20,24.2618
2019-09-19,24.2705
2019-09-18,24.4954
2019-09-17,24.4499
2019-09-16,25.536
2019-09-13,25.2179
2019-09-12,25.0298
2019-09-11,25.2431
2019-09-10,24.9658
2019-09-09,24.2094
2019-09-06,23.518
2019-09-05,22.9255
2019-09-04,22.6423
2019-09-03,22.4697
2019-08-30,22.0023
2019-08-29,21.8394
2019-08-28,21.7026
2019-08-27,21.5543
2019-08-26,22.0537
2019-08-23,21.8394
2019-08-22,22.0886
2019-08-21,21.7879
2019-08-20,21.6745
2019-08-19,21.8209
2019-08-16,21.5679
2019-08-15,21.2702
2019-08-14,21.659
2019-08-13,22.0333
2019-08-12,22.3145
2019-08-09,22.493
2019-08-08,23.9514
2019-08-07,26.2022
2019-08-06,25.9558
2019-08-05,26.6842
